"entity_id","state","last_changed"
"sensor.office_power_minute_average","233.165891265869","2024-12-01T16:09:33.318049+00:00"
"sensor.office_power_minute_average","232.555959828695","2024-12-01T16:10:33.329872+00:00"
"sensor.office_power_minute_average","233.47161432902","2024-12-01T16:12:33.286464+00:00"
"sensor.office_power_minute_average","233.537417093913","2024-12-01T16:14:33.267630+00:00"
"sensor.office_power_minute_average","233.112865193685","2024-12-01T16:16:33.386311+00:00"
"sensor.office_power_minute_average","238.015465545654","2024-12-01T16:18:33.296942+00:00"
"sensor.office_power_minute_average","233.04223353068","2024-12-01T16:20:33.374341+00:00"
"sensor.office_power_minute_average","233.468839263916","2024-12-01T16:22:33.286492+00:00"
"sensor.office_power_minute_average","233.010560862223","2024-12-01T16:24:33.268784+00:00"
"sensor.office_power_minute_average","232.889728037516","2024-12-01T16:25:33.272631+00:00"
"sensor.office_power_minute_average","unavailable","2024-12-01T16:26:43.135393+00:00"
"sensor.office_power_minute_average","233.514277140299","2024-12-01T16:27:45.468032+00:00"
"sensor.office_power_minute_average","233.828586324056","2024-12-01T16:28:45.568988+00:00"
"sensor.office_power_minute_average","233.226622772217","2024-12-01T16:29:45.607615+00:00"
"sensor.office_power_minute_average","232.655364735921","2024-12-01T16:31:45.360388+00:00"
"sensor.office_power_minute_average","301.357629394531","2024-12-01T16:33:45.281921+00:00"
"sensor.office_power_minute_average","278.505574289958","2024-12-01T16:35:45.309515+00:00"
"sensor.office_power_minute_average","392.80573832194","2024-12-01T16:37:45.535755+00:00"
"sensor.office_power_minute_average","391.29038848877","2024-12-01T16:39:45.330723+00:00"
"sensor.office_power_minute_average","390.35538075765","2024-12-01T16:41:45.319276+00:00"
"sensor.office_power_minute_average","390.017782084147","2024-12-01T16:43:45.270076+00:00"
"sensor.office_power_minute_average","390.417523701986","2024-12-01T16:45:45.449597+00:00"
"sensor.office_power_minute_average","390.241182963053","2024-12-01T16:46:45.446910+00:00"
"sensor.office_power_minute_average","390.383767191569","2024-12-01T16:47:45.307665+00:00"
"sensor.office_power_minute_average","369.41811319987","2024-12-01T16:48:45.331629+00:00"
"sensor.office_power_minute_average","230.449509175619","2024-12-01T16:50:45.294036+00:00"
"sensor.office_power_minute_average","231.020606231689","2024-12-01T16:52:45.347888+00:00"
"sensor.office_power_minute_average","231.175967152913","2024-12-01T16:54:45.852484+00:00"
"sensor.office_power_minute_average","231.064253997803","2024-12-01T16:56:46.582749+00:00"
"sensor.office_power_minute_average","230.982857259115","2024-12-01T16:57:46.401916+00:00"
"sensor.office_power_minute_average","229.37975692749","2024-12-01T16:59:47.759449+00:00"
"sensor.office_power_minute_average","227.222291310628","2024-12-01T17:00:47.533317+00:00"
"sensor.office_power_minute_average","230.496890513102","2024-12-01T17:02:47.304319+00:00"
"sensor.office_power_minute_average","230.919240315755","2024-12-01T17:04:47.329335+00:00"
"sensor.office_power_minute_average","230.448355865479","2024-12-01T17:06:47.302242+00:00"
"sensor.office_power_minute_average","233.110956573486","2024-12-01T17:08:47.566541+00:00"
"sensor.office_power_minute_average","283.254736582438","2024-12-01T17:10:47.396625+00:00"
"sensor.office_power_minute_average","233.585556284587","2024-12-01T17:12:47.268998+00:00"
"sensor.office_power_minute_average","234.869116719564","2024-12-01T17:14:47.253106+00:00"
"sensor.office_power_minute_average","234.013049316406","2024-12-01T17:16:47.318688+00:00"
"sensor.office_power_minute_average","233.457670338949","2024-12-01T17:18:47.274405+00:00"
"sensor.office_power_minute_average","237.097882334391","2024-12-01T17:20:47.296380+00:00"
"sensor.office_power_minute_average","244.900741577148","2024-12-01T17:22:47.269793+00:00"
"sensor.office_power_minute_average","239.289530436198","2024-12-01T17:24:47.317646+00:00"
"sensor.office_power_minute_average","237.805061340332","2024-12-01T17:26:47.361654+00:00"
"sensor.office_power_minute_average","237.494282531738","2024-12-01T17:27:47.291581+00:00"
"sensor.office_power_minute_average","251.877629089355","2024-12-01T17:29:47.297127+00:00"
"sensor.office_power_minute_average","237.217914581299","2024-12-01T17:31:47.354163+00:00"
"sensor.office_power_minute_average","236.834371948242","2024-12-01T17:33:47.315879+00:00"
"sensor.office_power_minute_average","238.451764933268","2024-12-01T17:35:47.266978+00:00"
"sensor.office_power_minute_average","237.683090464274","2024-12-01T17:37:47.302915+00:00"
"sensor.office_power_minute_average","238.02597948531","2024-12-01T17:39:47.322505+00:00"
"sensor.office_power_minute_average","238.918195851644","2024-12-01T17:40:47.282331+00:00"
"sensor.office_power_minute_average","238.884865061442","2024-12-01T17:41:47.601015+00:00"
"sensor.office_power_minute_average","238.993024953206","2024-12-01T17:42:47.270021+00:00"
"sensor.office_power_minute_average","239.089612579346","2024-12-01T17:44:47.319498+00:00"
"sensor.office_power_minute_average","239.356504821777","2024-12-01T17:45:47.326041+00:00"
"sensor.office_power_minute_average","238.119023132324","2024-12-01T17:46:47.258980+00:00"
"sensor.office_power_minute_average","236.147841135661","2024-12-01T17:47:47.328526+00:00"
"sensor.office_power_minute_average","235.911309814453","2024-12-01T17:48:47.349196+00:00"
"sensor.office_power_minute_average","236.789143117269","2024-12-01T17:50:47.271685+00:00"
"sensor.office_power_minute_average","237.51667989095","2024-12-01T17:52:47.322790+00:00"
"sensor.office_power_minute_average","236.484830474854","2024-12-01T17:54:47.311861+00:00"
"sensor.office_power_minute_average","236.168108622233","2024-12-01T17:56:47.296782+00:00"
"sensor.office_power_minute_average","238.816400146484","2024-12-01T17:58:47.319145+00:00"
"sensor.office_power_minute_average","239.10135345459","2024-12-01T18:00:47.311838+00:00"
"sensor.office_power_minute_average","239.838347880046","2024-12-01T18:02:47.318944+00:00"
"sensor.office_power_minute_average","239.501922861735","2024-12-01T18:04:47.293533+00:00"
"sensor.office_power_minute_average","238.730144246419","2024-12-01T18:06:47.258038+00:00"
"sensor.office_power_minute_average","239.449982961019","2024-12-01T18:08:47.317163+00:00"
"sensor.office_power_minute_average","237.868134562175","2024-12-01T18:10:47.271041+00:00"
"sensor.office_power_minute_average","237.234557342529","2024-12-01T18:12:47.496438+00:00"
"sensor.office_power_minute_average","236.941657002767","2024-12-01T18:14:47.330434+00:00"
"sensor.office_power_minute_average","237.234534454346","2024-12-01T18:16:47.273512+00:00"
"sensor.office_power_minute_average","238.807704416911","2024-12-01T18:18:47.281755+00:00"
"sensor.office_power_minute_average","244.421813201904","2024-12-01T18:20:47.287163+00:00"
"sensor.office_power_minute_average","246.47362874349","2024-12-01T18:22:47.332531+00:00"
"sensor.office_power_minute_average","249.093124898275","2024-12-01T18:24:47.290502+00:00"
"sensor.office_power_minute_average","248.510162099202","2024-12-01T18:26:47.344799+00:00"
"sensor.office_power_minute_average","249.112328338623","2024-12-01T18:28:47.289807+00:00"
"sensor.office_power_minute_average","248.895173390706","2024-12-01T18:29:47.289683+00:00"
"sensor.office_power_minute_average","246.174247741699","2024-12-01T18:31:47.311407+00:00"
"sensor.office_power_minute_average","246.46957244873","2024-12-01T18:33:47.303864+00:00"
"sensor.office_power_minute_average","249.563595581055","2024-12-01T18:35:47.278227+00:00"
"sensor.office_power_minute_average","257.760908253988","2024-12-01T18:37:47.252050+00:00"
"sensor.office_power_minute_average","252.718114980062","2024-12-01T18:39:47.327151+00:00"
"sensor.office_power_minute_average","249.705397288004","2024-12-01T18:41:47.253530+00:00"
"sensor.office_power_minute_average","247.478518422445","2024-12-01T18:43:47.290291+00:00"
"sensor.office_power_minute_average","248.229527282715","2024-12-01T18:45:47.253753+00:00"
"sensor.office_power_minute_average","248.795716603597","2024-12-01T18:46:47.273650+00:00"
"sensor.office_power_minute_average","250.627720387777","2024-12-01T18:47:47.338313+00:00"
"sensor.office_power_minute_average","248.472089385986","2024-12-01T18:48:47.319383+00:00"
