entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:26:38.156Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:27:00.890Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:27:06.832Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:27:12.665Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:27:29.800Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:27:35.502Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:27:47.089Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:28:04.282Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:28:10.010Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:28:15.847Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:28:21.683Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:28:27.448Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:28:39.304Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:28:45.031Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:29:02.234Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:29:14.214Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:29:31.222Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:29:36.847Z
sensor.xcel_itron_5_instantaneous_demand_value,485,2024-10-01T08:29:48.114Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:29:53.844Z
sensor.xcel_itron_5_instantaneous_demand_value,485,2024-10-01T08:29:59.476Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:30:05.108Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:30:50.983Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:31:02.482Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:31:19.686Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:31:25.492Z
sensor.xcel_itron_5_instantaneous_demand_value,485,2024-10-01T08:31:37.064Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:31:42.855Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:31:48.737Z
sensor.xcel_itron_5_instantaneous_demand_value,615,2024-10-01T08:31:54.370Z
sensor.xcel_itron_5_instantaneous_demand_value,629,2024-10-01T08:32:00.150Z
sensor.xcel_itron_5_instantaneous_demand_value,618,2024-10-01T08:32:05.871Z
sensor.xcel_itron_5_instantaneous_demand_value,617,2024-10-01T08:32:11.572Z
sensor.xcel_itron_5_instantaneous_demand_value,616,2024-10-01T08:32:23.145Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T08:32:28.971Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:32:34.549Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:32:40.144Z
sensor.xcel_itron_5_instantaneous_demand_value,609,2024-10-01T08:32:45.813Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:32:57.094Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:33:08.832Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T08:33:25.916Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:33:31.563Z
sensor.xcel_itron_5_instantaneous_demand_value,614,2024-10-01T08:33:42.917Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T08:33:48.855Z
sensor.xcel_itron_5_instantaneous_demand_value,614,2024-10-01T08:33:54.486Z
sensor.xcel_itron_5_instantaneous_demand_value,615,2024-10-01T08:34:00.220Z
sensor.xcel_itron_5_instantaneous_demand_value,614,2024-10-01T08:34:05.873Z
sensor.xcel_itron_5_instantaneous_demand_value,616,2024-10-01T08:34:11.485Z
sensor.xcel_itron_5_instantaneous_demand_value,614,2024-10-01T08:34:17.321Z
sensor.xcel_itron_5_instantaneous_demand_value,616,2024-10-01T08:34:23.162Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T08:34:28.911Z
sensor.xcel_itron_5_instantaneous_demand_value,615,2024-10-01T08:34:34.729Z
sensor.xcel_itron_5_instantaneous_demand_value,616,2024-10-01T08:34:46.199Z
sensor.xcel_itron_5_instantaneous_demand_value,615,2024-10-01T08:34:51.913Z
sensor.xcel_itron_5_instantaneous_demand_value,614,2024-10-01T08:34:57.515Z
sensor.xcel_itron_5_instantaneous_demand_value,616,2024-10-01T08:35:03.208Z
sensor.xcel_itron_5_instantaneous_demand_value,615,2024-10-01T08:35:08.960Z
sensor.xcel_itron_5_instantaneous_demand_value,614,2024-10-01T08:35:14.605Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T08:35:31.766Z
sensor.xcel_itron_5_instantaneous_demand_value,614,2024-10-01T08:35:37.603Z
sensor.xcel_itron_5_instantaneous_demand_value,615,2024-10-01T08:35:43.338Z
sensor.xcel_itron_5_instantaneous_demand_value,614,2024-10-01T08:35:49.280Z
sensor.xcel_itron_5_instantaneous_demand_value,615,2024-10-01T08:36:00.953Z
sensor.xcel_itron_5_instantaneous_demand_value,614,2024-10-01T08:36:06.688Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:36:40.480Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:36:46.317Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:36:57.990Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:37:03.724Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:37:09.562Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T08:37:21.028Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:37:26.762Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:37:32.293Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:37:55.537Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:38:01.169Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:38:07.007Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:38:24.035Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:38:29.845Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:38:46.842Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:38:58.212Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:39:03.942Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:39:09.677Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:39:15.445Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:39:21.194Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:39:38.758Z
sensor.xcel_itron_5_instantaneous_demand_value,609,2024-10-01T08:39:44.391Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:39:50.228Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:39:55.963Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:40:01.710Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:40:07.332Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:40:13.165Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:40:18.900Z
sensor.xcel_itron_5_instantaneous_demand_value,609,2024-10-01T08:40:24.531Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T08:40:30.398Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:40:53.117Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:40:58.836Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:41:10.406Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:41:16.143Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:41:21.876Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:41:27.638Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:41:33.552Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:41:51.013Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:42:02.529Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:42:08.366Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:42:14.208Z
sensor.xcel_itron_5_instantaneous_demand_value,608,2024-10-01T08:42:20.040Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:42:25.672Z
sensor.xcel_itron_5_instantaneous_demand_value,609,2024-10-01T08:42:31.470Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:42:37.169Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:42:42.875Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T08:42:48.555Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:43:00.078Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:43:11.805Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:43:17.592Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T08:43:28.990Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:43:46.102Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T08:43:51.840Z
sensor.xcel_itron_5_instantaneous_demand_value,609,2024-10-01T08:43:57.558Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T08:44:03.163Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T08:44:08.893Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:44:14.437Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:44:20.055Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:44:25.890Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:44:37.462Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:44:43.209Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:44:48.931Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:44:54.717Z
sensor.xcel_itron_5_instantaneous_demand_value,496,2024-10-01T08:45:00.604Z
sensor.xcel_itron_5_instantaneous_demand_value,498,2024-10-01T08:45:06.236Z
sensor.xcel_itron_5_instantaneous_demand_value,495,2024-10-01T08:45:12.075Z
sensor.xcel_itron_5_instantaneous_demand_value,496,2024-10-01T08:45:17.834Z
sensor.xcel_itron_5_instantaneous_demand_value,494,2024-10-01T08:45:23.540Z
sensor.xcel_itron_5_instantaneous_demand_value,495,2024-10-01T08:45:35.114Z
sensor.xcel_itron_5_instantaneous_demand_value,494,2024-10-01T08:45:40.879Z
sensor.xcel_itron_5_instantaneous_demand_value,495,2024-10-01T08:45:52.623Z
sensor.xcel_itron_5_instantaneous_demand_value,490,2024-10-01T08:45:58.257Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:46:04.001Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:46:15.459Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:46:21.245Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:46:32.605Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:46:44.234Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:46:49.967Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:47:01.436Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:47:18.463Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:47:24.070Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:47:53.046Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:48:04.341Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:48:22.028Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:48:33.394Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:48:38.968Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:48:56.433Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:49:02.187Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:49:13.537Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:49:19.214Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:49:24.928Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:49:30.636Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:49:47.774Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:49:53.266Z
sensor.xcel_itron_5_instantaneous_demand_value,485,2024-10-01T08:49:58.976Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:50:04.836Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:50:16.409Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:51:13.855Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:51:19.485Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:51:47.803Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:51:53.524Z
sensor.xcel_itron_5_instantaneous_demand_value,485,2024-10-01T08:51:59.323Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:52:05.465Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T08:52:11.098Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:52:16.730Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:52:33.971Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:52:45.196Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T08:52:56.459Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:53:02.501Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:53:08.442Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:53:20.011Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:53:25.656Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:53:43.053Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:53:54.521Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:54:00.358Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:54:06.170Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:54:17.861Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:54:23.499Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:54:29.236Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T08:54:35.176Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:54:40.909Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:54:46.540Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T08:54:52.292Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:54:57.942Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:55:03.744Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:55:15.212Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:55:26.681Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:55:32.459Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:55:43.782Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:55:49.620Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:55:55.385Z
sensor.xcel_itron_5_instantaneous_demand_value,485,2024-10-01T08:56:01.190Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:56:06.926Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:56:12.761Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:56:18.393Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:56:24.230Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:56:35.597Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:56:47.054Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T08:56:52.602Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-01T08:56:58.241Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:57:03.860Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:57:09.594Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:57:20.959Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:57:26.648Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:57:38.214Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:57:55.681Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:58:01.308Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:58:06.958Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:58:12.590Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:58:24.073Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:58:29.774Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:58:35.533Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T08:58:58.867Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:59:04.385Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:59:10.144Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:59:15.855Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T08:59:27.171Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:59:32.921Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T08:59:44.219Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T08:59:50.057Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T09:00:01.935Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T09:00:18.932Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:00:24.577Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T09:00:30.238Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:00:41.460Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-01T09:00:47.095Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T09:00:52.752Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-01T09:00:58.562Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:01:04.205Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T09:01:21.398Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:01:44.232Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T09:02:00.923Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:02:23.350Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T09:02:40.491Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:02:46.082Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T09:02:51.817Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T09:02:57.653Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:03:08.934Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T09:03:14.654Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T09:03:20.394Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:03:26.428Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T09:03:38.000Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:03:43.633Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T09:03:49.367Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T09:04:06.469Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:04:12.304Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:04:29.443Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:04:35.037Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:04:46.198Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:04:51.872Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:05:03.197Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:05:08.833Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:05:20.109Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:05:31.358Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:05:54.193Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:06:17.541Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:06:23.276Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:06:28.956Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:06:40.198Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:06:45.941Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:06:51.742Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:06:57.617Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:07:03.313Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:07:08.989Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:07:14.681Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:07:31.782Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:07:54.411Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:08:11.709Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:08:28.847Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:08:40.441Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:08:51.858Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:08:57.833Z
sensor.xcel_itron_5_instantaneous_demand_value,312,2024-10-01T09:09:03.472Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:09:09.266Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:09:20.737Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:09:26.484Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:09:32.119Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:09:37.733Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:09:43.570Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:09:49.288Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:09:55.142Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:10:29.548Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:10:35.180Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:10:46.649Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:10:52.196Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:10:58.323Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:11:03.984Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:11:09.792Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:11:15.731Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:11:21.467Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:11:38.567Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:11:44.372Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:11:55.873Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:12:01.520Z
sensor.xcel_itron_5_instantaneous_demand_value,311,2024-10-01T09:12:07.342Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:12:18.605Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:12:24.386Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:12:47.482Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:12:53.250Z
sensor.xcel_itron_5_instantaneous_demand_value,311,2024-10-01T09:12:58.952Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:13:04.482Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:13:21.796Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:13:27.418Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:13:33.153Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:13:44.560Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:13:50.469Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:13:56.091Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:14:01.724Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:14:13.296Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:14:42.273Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:14:48.008Z
sensor.xcel_itron_5_instantaneous_demand_value,311,2024-10-01T09:14:59.081Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:15:04.736Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T09:15:27.876Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:15:33.710Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:15:45.251Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:15:56.823Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:16:02.659Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:16:08.497Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T09:16:14.179Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T09:16:25.662Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T09:16:31.270Z
