entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:46:40.049Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:46:45.740Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:46:57.312Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:47:03.149Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:47:08.885Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:47:20.189Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:47:25.779Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:47:31.617Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:47:43.290Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:47:54.768Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T16:48:00.391Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:48:06.023Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T16:48:17.307Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:48:22.920Z
sensor.xcel_itron_5_instantaneous_demand_value,363,2024-10-03T16:48:28.653Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:48:34.318Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T16:48:40.039Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:48:51.591Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:48:57.536Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T16:49:03.470Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:49:09.102Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:49:14.747Z
sensor.xcel_itron_5_instantaneous_demand_value,363,2024-10-03T16:49:20.366Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:49:26.030Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T16:49:31.629Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:49:37.671Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:49:43.303Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:49:48.886Z
sensor.xcel_itron_5_instantaneous_demand_value,364,2024-10-03T16:49:54.670Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:50:00.330Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:50:05.935Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:50:23.239Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:50:29.076Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T16:50:46.279Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:50:51.913Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:50:57.730Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:51:03.380Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:51:09.115Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:51:14.747Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:51:20.624Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:51:26.422Z
sensor.xcel_itron_5_instantaneous_demand_value,363,2024-10-03T16:51:43.727Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T16:51:49.256Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:51:54.969Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T16:52:00.930Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:52:06.563Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:52:12.399Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:52:23.766Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:52:29.536Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:52:35.440Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:52:41.305Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:52:47.010Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T16:53:04.009Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:53:15.477Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T16:53:21.314Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:53:26.946Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:53:32.782Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:53:44.662Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T16:53:50.430Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T16:53:56.161Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:54:01.762Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T16:54:07.498Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:54:13.245Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:54:24.495Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T16:54:30.331Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:54:35.877Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T16:54:41.596Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:54:47.362Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:54:53.269Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:54:59.008Z
sensor.xcel_itron_5_instantaneous_demand_value,364,2024-10-03T16:55:04.670Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:55:10.166Z
sensor.xcel_itron_5_instantaneous_demand_value,364,2024-10-03T16:55:15.900Z
sensor.xcel_itron_5_instantaneous_demand_value,363,2024-10-03T16:55:21.634Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:55:27.471Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:55:33.103Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:55:39.043Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:55:44.684Z
sensor.xcel_itron_5_instantaneous_demand_value,364,2024-10-03T16:55:50.308Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:55:55.939Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:56:01.775Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:56:07.511Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T16:56:13.350Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:56:18.885Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:56:24.612Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:56:30.345Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:56:47.344Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:56:53.097Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:57:04.587Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:57:10.281Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:57:16.016Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T16:57:21.663Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:57:27.315Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:57:32.911Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:57:38.659Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:57:44.309Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:57:49.928Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:57:55.649Z
sensor.xcel_itron_5_instantaneous_demand_value,363,2024-10-03T16:58:01.424Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:58:07.114Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:58:18.614Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:58:24.214Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:58:30.041Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:58:35.888Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T16:58:41.725Z
sensor.xcel_itron_5_instantaneous_demand_value,362,2024-10-03T16:58:47.767Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T16:58:59.245Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:59:04.970Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T16:59:10.704Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:59:16.366Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T16:59:22.175Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:59:33.509Z
sensor.xcel_itron_5_instantaneous_demand_value,364,2024-10-03T16:59:44.971Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T16:59:50.642Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T16:59:56.272Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:00:13.477Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:00:19.153Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:00:24.944Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:00:30.679Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:00:36.516Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:00:42.455Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:00:48.394Z
sensor.xcel_itron_5_instantaneous_demand_value,364,2024-10-03T17:00:54.231Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T17:00:59.863Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:01:05.448Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:01:22.698Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T17:01:28.365Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:01:33.962Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:01:39.799Z
sensor.xcel_itron_5_instantaneous_demand_value,363,2024-10-03T17:01:45.432Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:01:51.083Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T17:01:56.811Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:02:02.430Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:02:08.268Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:02:14.117Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:02:25.368Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:02:48.372Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:02:54.142Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T17:02:59.933Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:03:05.589Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:03:11.243Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:03:17.080Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T17:03:22.919Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:03:28.754Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:03:34.796Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:03:46.163Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:03:51.949Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:03:57.929Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:04:03.672Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:04:09.509Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:04:15.078Z
sensor.xcel_itron_5_instantaneous_demand_value,363,2024-10-03T17:04:20.671Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:04:26.303Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:04:32.037Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:04:37.787Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:04:43.608Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:04:49.240Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:04:54.874Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T17:05:00.504Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:05:06.343Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:05:11.915Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:05:17.607Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:05:23.237Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:05:29.078Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T17:05:34.741Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:05:46.277Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:05:52.015Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:05:58.197Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:06:09.728Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:06:21.197Z
sensor.xcel_itron_5_instantaneous_demand_value,364,2024-10-03T17:06:26.931Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:06:32.768Z
sensor.xcel_itron_5_instantaneous_demand_value,364,2024-10-03T17:06:44.339Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:06:50.175Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:06:55.838Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T17:07:01.439Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:07:07.074Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:07:12.711Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:07:18.541Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:07:24.285Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:07:29.987Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:07:35.593Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T17:07:47.112Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:07:53.049Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:07:58.896Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:08:04.518Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:08:09.978Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:08:15.885Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:08:21.748Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:08:27.354Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:08:33.041Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:08:38.879Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:08:44.455Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:08:50.189Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:08:55.849Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T17:09:01.761Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:09:07.395Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:09:13.024Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:09:18.709Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:09:24.334Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:09:47.635Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:09:53.426Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:09:59.105Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:10:04.766Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:10:10.383Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:10:16.251Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:10:21.940Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:10:27.572Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:10:33.410Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:10:39.185Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:10:44.794Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:10:56.449Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:11:02.285Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:11:08.225Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:11:19.796Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:11:42.631Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:11:48.206Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:11:54.100Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:11:59.991Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:12:05.774Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:12:11.508Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:12:17.169Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:12:22.772Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:12:28.425Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:12:34.140Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:12:45.402Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:13:02.852Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:13:08.956Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:13:14.759Z
sensor.xcel_itron_5_instantaneous_demand_value,362,2024-10-03T17:13:20.464Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:13:26.329Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:13:32.199Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:13:37.779Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:13:43.464Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:13:54.934Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:14:00.667Z
sensor.xcel_itron_5_instantaneous_demand_value,363,2024-10-03T17:14:17.841Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:14:23.542Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:14:40.750Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:14:46.467Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:14:57.887Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:15:09.317Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:15:15.019Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:15:20.800Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:15:26.479Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:15:32.111Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T17:15:43.795Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:15:49.622Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:15:55.253Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T17:16:01.090Z
sensor.xcel_itron_5_instantaneous_demand_value,361,2024-10-03T17:16:06.657Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T17:16:12.355Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:16:18.191Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:16:35.497Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:16:41.466Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:16:47.172Z
sensor.xcel_itron_5_instantaneous_demand_value,363,2024-10-03T17:16:58.847Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:17:04.514Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:17:10.211Z
sensor.xcel_itron_5_instantaneous_demand_value,361,2024-10-03T17:17:15.844Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:17:21.520Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:17:27.345Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:17:33.047Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:17:38.808Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:17:44.515Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:17:50.277Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:17:55.880Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T17:18:01.885Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T17:18:07.555Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T17:18:13.236Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T17:18:19.230Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T17:18:24.964Z
sensor.xcel_itron_5_instantaneous_demand_value,489,2024-10-03T17:18:30.614Z
sensor.xcel_itron_5_instantaneous_demand_value,485,2024-10-03T17:18:47.803Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-03T17:18:53.603Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-03T17:18:59.268Z
sensor.xcel_itron_5_instantaneous_demand_value,477,2024-10-03T17:19:05.041Z
sensor.xcel_itron_5_instantaneous_demand_value,475,2024-10-03T17:19:10.649Z
sensor.xcel_itron_5_instantaneous_demand_value,472,2024-10-03T17:19:16.169Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T17:19:27.838Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T17:19:44.903Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T17:19:50.673Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T17:19:56.354Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T17:20:02.123Z
sensor.xcel_itron_5_instantaneous_demand_value,456,2024-10-03T17:20:13.611Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T17:20:19.448Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T17:20:25.181Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T17:20:37.005Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T17:20:42.724Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T17:20:48.324Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T17:20:59.813Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T17:21:05.527Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T17:21:11.216Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T17:21:16.997Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T17:21:22.631Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T17:21:28.350Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T17:21:34.205Z
sensor.xcel_itron_5_instantaneous_demand_value,922,2024-10-03T17:21:39.970Z
sensor.xcel_itron_5_instantaneous_demand_value,920,2024-10-03T17:21:45.772Z
sensor.xcel_itron_5_instantaneous_demand_value,513,2024-10-03T17:21:51.402Z
sensor.xcel_itron_5_instantaneous_demand_value,514,2024-10-03T17:21:57.045Z
sensor.xcel_itron_5_instantaneous_demand_value,517,2024-10-03T17:22:02.974Z
sensor.xcel_itron_5_instantaneous_demand_value,515,2024-10-03T17:22:08.710Z
sensor.xcel_itron_5_instantaneous_demand_value,912,2024-10-03T17:22:20.046Z
sensor.xcel_itron_5_instantaneous_demand_value,554,2024-10-03T17:22:31.340Z
sensor.xcel_itron_5_instantaneous_demand_value,516,2024-10-03T17:22:37.381Z
sensor.xcel_itron_5_instantaneous_demand_value,518,2024-10-03T17:23:00.038Z
sensor.xcel_itron_5_instantaneous_demand_value,515,2024-10-03T17:23:05.745Z
sensor.xcel_itron_5_instantaneous_demand_value,516,2024-10-03T17:23:11.827Z
sensor.xcel_itron_5_instantaneous_demand_value,515,2024-10-03T17:23:23.070Z
sensor.xcel_itron_5_instantaneous_demand_value,516,2024-10-03T17:23:28.683Z
sensor.xcel_itron_5_instantaneous_demand_value,515,2024-10-03T17:23:34.418Z
sensor.xcel_itron_5_instantaneous_demand_value,509,2024-10-03T17:23:46.080Z
sensor.xcel_itron_5_instantaneous_demand_value,505,2024-10-03T17:23:51.942Z
sensor.xcel_itron_5_instantaneous_demand_value,506,2024-10-03T17:23:57.745Z
sensor.xcel_itron_5_instantaneous_demand_value,505,2024-10-03T17:24:09.996Z
sensor.xcel_itron_5_instantaneous_demand_value,507,2024-10-03T17:24:21.322Z
sensor.xcel_itron_5_instantaneous_demand_value,506,2024-10-03T17:24:32.893Z
sensor.xcel_itron_5_instantaneous_demand_value,505,2024-10-03T17:24:44.976Z
sensor.xcel_itron_5_instantaneous_demand_value,507,2024-10-03T17:24:51.032Z
sensor.xcel_itron_5_instantaneous_demand_value,510,2024-10-03T17:24:56.859Z
sensor.xcel_itron_5_instantaneous_demand_value,511,2024-10-03T17:25:02.791Z
sensor.xcel_itron_5_instantaneous_demand_value,508,2024-10-03T17:25:08.525Z
sensor.xcel_itron_5_instantaneous_demand_value,505,2024-10-03T17:25:14.160Z
sensor.xcel_itron_5_instantaneous_demand_value,506,2024-10-03T17:25:19.969Z
