entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,1055,2024-10-20T17:54:15.390Z
sensor.xcel_itron_5_instantaneous_demand_value,1016,2024-10-20T17:54:21.179Z
sensor.xcel_itron_5_instantaneous_demand_value,1050,2024-10-20T17:54:27.064Z
sensor.xcel_itron_5_instantaneous_demand_value,915,2024-10-20T17:54:32.695Z
sensor.xcel_itron_5_instantaneous_demand_value,902,2024-10-20T17:54:38.532Z
sensor.xcel_itron_5_instantaneous_demand_value,947,2024-10-20T17:54:50.149Z
sensor.xcel_itron_5_instantaneous_demand_value,1010,2024-10-20T17:54:55.840Z
sensor.xcel_itron_5_instantaneous_demand_value,943,2024-10-20T17:55:01.572Z
sensor.xcel_itron_5_instantaneous_demand_value,1129,2024-10-20T17:55:07.254Z
sensor.xcel_itron_5_instantaneous_demand_value,980,2024-10-20T17:55:12.939Z
sensor.xcel_itron_5_instantaneous_demand_value,994,2024-10-20T17:55:18.574Z
sensor.xcel_itron_5_instantaneous_demand_value,1098,2024-10-20T17:55:24.409Z
sensor.xcel_itron_5_instantaneous_demand_value,1135,2024-10-20T17:55:30.041Z
sensor.xcel_itron_5_instantaneous_demand_value,970,2024-10-20T17:55:35.671Z
sensor.xcel_itron_5_instantaneous_demand_value,987,2024-10-20T17:55:41.304Z
sensor.xcel_itron_5_instantaneous_demand_value,956,2024-10-20T17:55:46.783Z
sensor.xcel_itron_5_instantaneous_demand_value,999,2024-10-20T17:55:52.567Z
sensor.xcel_itron_5_instantaneous_demand_value,961,2024-10-20T17:55:58.406Z
sensor.xcel_itron_5_instantaneous_demand_value,989,2024-10-20T17:56:04.241Z
sensor.xcel_itron_5_instantaneous_demand_value,1021,2024-10-20T17:56:10.180Z
sensor.xcel_itron_5_instantaneous_demand_value,971,2024-10-20T17:56:15.961Z
sensor.xcel_itron_5_instantaneous_demand_value,983,2024-10-20T17:56:21.649Z
sensor.xcel_itron_5_instantaneous_demand_value,991,2024-10-20T17:56:27.284Z
sensor.xcel_itron_5_instantaneous_demand_value,1043,2024-10-20T17:56:33.222Z
sensor.xcel_itron_5_instantaneous_demand_value,971,2024-10-20T17:56:50.116Z
sensor.xcel_itron_5_instantaneous_demand_value,966,2024-10-20T17:56:55.954Z
sensor.xcel_itron_5_instantaneous_demand_value,961,2024-10-20T17:57:01.735Z
sensor.xcel_itron_5_instantaneous_demand_value,1040,2024-10-20T17:57:07.320Z
sensor.xcel_itron_5_instantaneous_demand_value,1102,2024-10-20T17:57:12.867Z
sensor.xcel_itron_5_instantaneous_demand_value,966,2024-10-20T17:57:18.642Z
sensor.xcel_itron_5_instantaneous_demand_value,972,2024-10-20T17:57:24.525Z
sensor.xcel_itron_5_instantaneous_demand_value,914,2024-10-20T17:57:30.181Z
sensor.xcel_itron_5_instantaneous_demand_value,899,2024-10-20T17:57:36.302Z
sensor.xcel_itron_5_instantaneous_demand_value,900,2024-10-20T17:57:42.054Z
sensor.xcel_itron_5_instantaneous_demand_value,929,2024-10-20T17:57:47.769Z
sensor.xcel_itron_5_instantaneous_demand_value,921,2024-10-20T17:57:53.353Z
sensor.xcel_itron_5_instantaneous_demand_value,966,2024-10-20T17:57:59.237Z
sensor.xcel_itron_5_instantaneous_demand_value,937,2024-10-20T17:58:04.814Z
sensor.xcel_itron_5_instantaneous_demand_value,962,2024-10-20T17:58:10.346Z
sensor.xcel_itron_5_instantaneous_demand_value,948,2024-10-20T17:58:16.031Z
sensor.xcel_itron_5_instantaneous_demand_value,917,2024-10-20T17:58:21.867Z
sensor.xcel_itron_5_instantaneous_demand_value,914,2024-10-20T17:58:27.499Z
sensor.xcel_itron_5_instantaneous_demand_value,967,2024-10-20T17:58:33.131Z
sensor.xcel_itron_5_instantaneous_demand_value,961,2024-10-20T17:58:38.773Z
sensor.xcel_itron_5_instantaneous_demand_value,907,2024-10-20T17:58:44.601Z
sensor.xcel_itron_5_instantaneous_demand_value,889,2024-10-20T17:58:50.540Z
sensor.xcel_itron_5_instantaneous_demand_value,921,2024-10-20T17:58:56.479Z
sensor.xcel_itron_5_instantaneous_demand_value,880,2024-10-20T17:59:02.315Z
sensor.xcel_itron_5_instantaneous_demand_value,869,2024-10-20T17:59:08.154Z
sensor.xcel_itron_5_instantaneous_demand_value,909,2024-10-20T17:59:13.935Z
sensor.xcel_itron_5_instantaneous_demand_value,969,2024-10-20T17:59:19.544Z
sensor.xcel_itron_5_instantaneous_demand_value,924,2024-10-20T17:59:25.167Z
sensor.xcel_itron_5_instantaneous_demand_value,941,2024-10-20T17:59:30.914Z
sensor.xcel_itron_5_instantaneous_demand_value,846,2024-10-20T17:59:48.418Z
sensor.xcel_itron_5_instantaneous_demand_value,884,2024-10-20T17:59:54.336Z
sensor.xcel_itron_5_instantaneous_demand_value,877,2024-10-20T18:00:00.069Z
sensor.xcel_itron_5_instantaneous_demand_value,836,2024-10-20T18:00:05.703Z
sensor.xcel_itron_5_instantaneous_demand_value,936,2024-10-20T18:00:11.334Z
sensor.xcel_itron_5_instantaneous_demand_value,954,2024-10-20T18:00:17.068Z
sensor.xcel_itron_5_instantaneous_demand_value,835,2024-10-20T18:00:22.699Z
sensor.xcel_itron_5_instantaneous_demand_value,836,2024-10-20T18:00:28.741Z
sensor.xcel_itron_5_instantaneous_demand_value,840,2024-10-20T18:00:34.475Z
sensor.xcel_itron_5_instantaneous_demand_value,835,2024-10-20T18:00:40.313Z
sensor.xcel_itron_5_instantaneous_demand_value,885,2024-10-20T18:00:45.995Z
sensor.xcel_itron_5_instantaneous_demand_value,868,2024-10-20T18:00:51.680Z
sensor.xcel_itron_5_instantaneous_demand_value,853,2024-10-20T18:00:57.413Z
sensor.xcel_itron_5_instantaneous_demand_value,839,2024-10-20T18:01:03.147Z
sensor.xcel_itron_5_instantaneous_demand_value,871,2024-10-20T18:01:08.780Z
sensor.xcel_itron_5_instantaneous_demand_value,861,2024-10-20T18:01:14.464Z
sensor.xcel_itron_5_instantaneous_demand_value,875,2024-10-20T18:01:20.453Z
sensor.xcel_itron_5_instantaneous_demand_value,857,2024-10-20T18:01:26.179Z
sensor.xcel_itron_5_instantaneous_demand_value,861,2024-10-20T18:01:31.767Z
sensor.xcel_itron_5_instantaneous_demand_value,876,2024-10-20T18:01:37.451Z
sensor.xcel_itron_5_instantaneous_demand_value,893,2024-10-20T18:01:43.085Z
sensor.xcel_itron_5_instantaneous_demand_value,863,2024-10-20T18:01:48.766Z
sensor.xcel_itron_5_instantaneous_demand_value,875,2024-10-20T18:01:54.552Z
sensor.xcel_itron_5_instantaneous_demand_value,936,2024-10-20T18:02:00.192Z
sensor.xcel_itron_5_instantaneous_demand_value,840,2024-10-20T18:02:05.819Z
sensor.xcel_itron_5_instantaneous_demand_value,850,2024-10-20T18:02:11.448Z
sensor.xcel_itron_5_instantaneous_demand_value,912,2024-10-20T18:02:17.080Z
sensor.xcel_itron_5_instantaneous_demand_value,875,2024-10-20T18:02:23.019Z
sensor.xcel_itron_5_instantaneous_demand_value,858,2024-10-20T18:02:28.672Z
sensor.xcel_itron_5_instantaneous_demand_value,833,2024-10-20T18:02:34.590Z
sensor.xcel_itron_5_instantaneous_demand_value,898,2024-10-20T18:02:51.691Z
sensor.xcel_itron_5_instantaneous_demand_value,828,2024-10-20T18:02:57.531Z
sensor.xcel_itron_5_instantaneous_demand_value,773,2024-10-20T18:03:03.161Z
sensor.xcel_itron_5_instantaneous_demand_value,805,2024-10-20T18:03:08.972Z
sensor.xcel_itron_5_instantaneous_demand_value,821,2024-10-20T18:03:15.041Z
sensor.xcel_itron_5_instantaneous_demand_value,798,2024-10-20T18:03:20.725Z
sensor.xcel_itron_5_instantaneous_demand_value,795,2024-10-20T18:03:26.303Z
sensor.xcel_itron_5_instantaneous_demand_value,896,2024-10-20T18:03:37.895Z
sensor.xcel_itron_5_instantaneous_demand_value,918,2024-10-20T18:03:43.610Z
sensor.xcel_itron_5_instantaneous_demand_value,851,2024-10-20T18:03:49.241Z
sensor.xcel_itron_5_instantaneous_demand_value,831,2024-10-20T18:03:55.077Z
sensor.xcel_itron_5_instantaneous_demand_value,821,2024-10-20T18:04:00.710Z
sensor.xcel_itron_5_instantaneous_demand_value,854,2024-10-20T18:04:06.649Z
sensor.xcel_itron_5_instantaneous_demand_value,844,2024-10-20T18:04:12.408Z
sensor.xcel_itron_5_instantaneous_demand_value,835,2024-10-20T18:04:18.151Z
sensor.xcel_itron_5_instantaneous_demand_value,827,2024-10-20T18:04:23.749Z
sensor.xcel_itron_5_instantaneous_demand_value,858,2024-10-20T18:04:29.399Z
sensor.xcel_itron_5_instantaneous_demand_value,840,2024-10-20T18:04:35.218Z
sensor.xcel_itron_5_instantaneous_demand_value,837,2024-10-20T18:04:41.081Z
sensor.xcel_itron_5_instantaneous_demand_value,886,2024-10-20T18:04:46.831Z
sensor.xcel_itron_5_instantaneous_demand_value,836,2024-10-20T18:04:52.524Z
sensor.xcel_itron_5_instantaneous_demand_value,835,2024-10-20T18:04:58.361Z
sensor.xcel_itron_5_instantaneous_demand_value,872,2024-10-20T18:05:04.198Z
sensor.xcel_itron_5_instantaneous_demand_value,857,2024-10-20T18:05:10.240Z
sensor.xcel_itron_5_instantaneous_demand_value,856,2024-10-20T18:05:16.090Z
sensor.xcel_itron_5_instantaneous_demand_value,796,2024-10-20T18:05:21.838Z
sensor.xcel_itron_5_instantaneous_demand_value,838,2024-10-20T18:05:27.546Z
sensor.xcel_itron_5_instantaneous_demand_value,840,2024-10-20T18:05:33.413Z
sensor.xcel_itron_5_instantaneous_demand_value,851,2024-10-20T18:05:45.057Z
sensor.xcel_itron_5_instantaneous_demand_value,890,2024-10-20T18:05:51.096Z
sensor.xcel_itron_5_instantaneous_demand_value,853,2024-10-20T18:05:56.849Z
sensor.xcel_itron_5_instantaneous_demand_value,852,2024-10-20T18:06:02.571Z
sensor.xcel_itron_5_instantaneous_demand_value,831,2024-10-20T18:06:08.212Z
sensor.xcel_itron_5_instantaneous_demand_value,853,2024-10-20T18:06:13.744Z
sensor.xcel_itron_5_instantaneous_demand_value,846,2024-10-20T18:06:19.363Z
sensor.xcel_itron_5_instantaneous_demand_value,830,2024-10-20T18:06:24.993Z
sensor.xcel_itron_5_instantaneous_demand_value,874,2024-10-20T18:06:30.958Z
sensor.xcel_itron_5_instantaneous_demand_value,849,2024-10-20T18:06:36.790Z
sensor.xcel_itron_5_instantaneous_demand_value,919,2024-10-20T18:06:48.269Z
sensor.xcel_itron_5_instantaneous_demand_value,941,2024-10-20T18:06:54.484Z
sensor.xcel_itron_5_instantaneous_demand_value,922,2024-10-20T18:07:00.065Z
sensor.xcel_itron_5_instantaneous_demand_value,932,2024-10-20T18:07:06.159Z
sensor.xcel_itron_5_instantaneous_demand_value,936,2024-10-20T18:07:11.993Z
sensor.xcel_itron_5_instantaneous_demand_value,925,2024-10-20T18:07:17.830Z
sensor.xcel_itron_5_instantaneous_demand_value,922,2024-10-20T18:07:23.385Z
sensor.xcel_itron_5_instantaneous_demand_value,913,2024-10-20T18:07:29.196Z
sensor.xcel_itron_5_instantaneous_demand_value,948,2024-10-20T18:07:34.802Z
sensor.xcel_itron_5_instantaneous_demand_value,980,2024-10-20T18:07:40.501Z
sensor.xcel_itron_5_instantaneous_demand_value,995,2024-10-20T18:07:46.216Z
sensor.xcel_itron_5_instantaneous_demand_value,964,2024-10-20T18:07:51.827Z
sensor.xcel_itron_5_instantaneous_demand_value,972,2024-10-20T18:07:57.715Z
sensor.xcel_itron_5_instantaneous_demand_value,965,2024-10-20T18:08:03.400Z
sensor.xcel_itron_5_instantaneous_demand_value,960,2024-10-20T18:08:09.235Z
sensor.xcel_itron_5_instantaneous_demand_value,977,2024-10-20T18:08:14.876Z
sensor.xcel_itron_5_instantaneous_demand_value,979,2024-10-20T18:08:20.443Z
sensor.xcel_itron_5_instantaneous_demand_value,978,2024-10-20T18:08:26.339Z
sensor.xcel_itron_5_instantaneous_demand_value,975,2024-10-20T18:08:32.126Z
sensor.xcel_itron_5_instantaneous_demand_value,1054,2024-10-20T18:08:43.542Z
sensor.xcel_itron_5_instantaneous_demand_value,1089,2024-10-20T18:08:49.273Z
sensor.xcel_itron_5_instantaneous_demand_value,1032,2024-10-20T18:08:54.913Z
sensor.xcel_itron_5_instantaneous_demand_value,1072,2024-10-20T18:09:00.621Z
sensor.xcel_itron_5_instantaneous_demand_value,1003,2024-10-20T18:09:06.274Z
sensor.xcel_itron_5_instantaneous_demand_value,986,2024-10-20T18:09:12.006Z
sensor.xcel_itron_5_instantaneous_demand_value,892,2024-10-20T18:09:17.638Z
sensor.xcel_itron_5_instantaneous_demand_value,900,2024-10-20T18:09:23.432Z
sensor.xcel_itron_5_instantaneous_demand_value,904,2024-10-20T18:09:29.069Z
sensor.xcel_itron_5_instantaneous_demand_value,906,2024-10-20T18:09:40.312Z
sensor.xcel_itron_5_instantaneous_demand_value,903,2024-10-20T18:09:46.106Z
sensor.xcel_itron_5_instantaneous_demand_value,906,2024-10-20T18:09:51.635Z
sensor.xcel_itron_5_instantaneous_demand_value,905,2024-10-20T18:09:57.314Z
sensor.xcel_itron_5_instantaneous_demand_value,906,2024-10-20T18:10:02.900Z
sensor.xcel_itron_5_instantaneous_demand_value,904,2024-10-20T18:10:08.364Z
sensor.xcel_itron_5_instantaneous_demand_value,907,2024-10-20T18:10:13.857Z
sensor.xcel_itron_5_instantaneous_demand_value,903,2024-10-20T18:10:19.591Z
sensor.xcel_itron_5_instantaneous_demand_value,902,2024-10-20T18:10:25.326Z
sensor.xcel_itron_5_instantaneous_demand_value,901,2024-10-20T18:10:31.265Z
sensor.xcel_itron_5_instantaneous_demand_value,895,2024-10-20T18:10:42.965Z
sensor.xcel_itron_5_instantaneous_demand_value,923,2024-10-20T18:10:48.488Z
sensor.xcel_itron_5_instantaneous_demand_value,895,2024-10-20T18:10:54.202Z
sensor.xcel_itron_5_instantaneous_demand_value,894,2024-10-20T18:10:59.835Z
sensor.xcel_itron_5_instantaneous_demand_value,926,2024-10-20T18:11:05.876Z
sensor.xcel_itron_5_instantaneous_demand_value,924,2024-10-20T18:11:11.415Z
sensor.xcel_itron_5_instantaneous_demand_value,923,2024-10-20T18:11:17.140Z
sensor.xcel_itron_5_instantaneous_demand_value,924,2024-10-20T18:11:23.083Z
sensor.xcel_itron_5_instantaneous_demand_value,915,2024-10-20T18:11:28.971Z
sensor.xcel_itron_5_instantaneous_demand_value,912,2024-10-20T18:11:34.565Z
sensor.xcel_itron_5_instantaneous_demand_value,968,2024-10-20T18:11:57.383Z
sensor.xcel_itron_5_instantaneous_demand_value,954,2024-10-20T18:12:03.017Z
sensor.xcel_itron_5_instantaneous_demand_value,966,2024-10-20T18:12:08.715Z
sensor.xcel_itron_5_instantaneous_demand_value,964,2024-10-20T18:12:14.280Z
sensor.xcel_itron_5_instantaneous_demand_value,965,2024-10-20T18:12:20.012Z
sensor.xcel_itron_5_instantaneous_demand_value,962,2024-10-20T18:12:25.692Z
sensor.xcel_itron_5_instantaneous_demand_value,964,2024-10-20T18:12:31.457Z
sensor.xcel_itron_5_instantaneous_demand_value,966,2024-10-20T18:12:37.375Z
sensor.xcel_itron_5_instantaneous_demand_value,982,2024-10-20T18:12:48.965Z
sensor.xcel_itron_5_instantaneous_demand_value,890,2024-10-20T18:12:54.541Z
sensor.xcel_itron_5_instantaneous_demand_value,892,2024-10-20T18:13:06.082Z
sensor.xcel_itron_5_instantaneous_demand_value,930,2024-10-20T18:13:11.738Z
sensor.xcel_itron_5_instantaneous_demand_value,931,2024-10-20T18:13:17.562Z
sensor.xcel_itron_5_instantaneous_demand_value,930,2024-10-20T18:13:29.237Z
sensor.xcel_itron_5_instantaneous_demand_value,932,2024-10-20T18:13:34.901Z
sensor.xcel_itron_5_instantaneous_demand_value,906,2024-10-20T18:13:40.686Z
sensor.xcel_itron_5_instantaneous_demand_value,931,2024-10-20T18:13:46.542Z
sensor.xcel_itron_5_instantaneous_demand_value,932,2024-10-20T18:13:58.011Z
sensor.xcel_itron_5_instantaneous_demand_value,930,2024-10-20T18:14:03.808Z
sensor.xcel_itron_5_instantaneous_demand_value,863,2024-10-20T18:14:09.376Z
sensor.xcel_itron_5_instantaneous_demand_value,864,2024-10-20T18:14:15.418Z
sensor.xcel_itron_5_instantaneous_demand_value,862,2024-10-20T18:14:21.050Z
sensor.xcel_itron_5_instantaneous_demand_value,861,2024-10-20T18:14:26.681Z
sensor.xcel_itron_5_instantaneous_demand_value,844,2024-10-20T18:14:32.460Z
sensor.xcel_itron_5_instantaneous_demand_value,673,2024-10-20T18:14:49.312Z
sensor.xcel_itron_5_instantaneous_demand_value,672,2024-10-20T18:15:06.836Z
sensor.xcel_itron_5_instantaneous_demand_value,673,2024-10-20T18:15:12.394Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-20T18:15:18.090Z
sensor.xcel_itron_5_instantaneous_demand_value,672,2024-10-20T18:15:24.032Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-20T18:15:47.501Z
sensor.xcel_itron_5_instantaneous_demand_value,673,2024-10-20T18:15:53.927Z
sensor.xcel_itron_5_instantaneous_demand_value,675,2024-10-20T18:15:59.663Z
sensor.xcel_itron_5_instantaneous_demand_value,676,2024-10-20T18:16:05.349Z
sensor.xcel_itron_5_instantaneous_demand_value,677,2024-10-20T18:16:11.076Z
sensor.xcel_itron_5_instantaneous_demand_value,676,2024-10-20T18:16:16.971Z
sensor.xcel_itron_5_instantaneous_demand_value,677,2024-10-20T18:16:22.774Z
sensor.xcel_itron_5_instantaneous_demand_value,676,2024-10-20T18:16:28.640Z
sensor.xcel_itron_5_instantaneous_demand_value,674,2024-10-20T18:16:34.276Z
sensor.xcel_itron_5_instantaneous_demand_value,675,2024-10-20T18:16:39.840Z
sensor.xcel_itron_5_instantaneous_demand_value,674,2024-10-20T18:16:45.536Z
sensor.xcel_itron_5_instantaneous_demand_value,673,2024-10-20T18:16:51.169Z
sensor.xcel_itron_5_instantaneous_demand_value,674,2024-10-20T18:17:08.269Z
sensor.xcel_itron_5_instantaneous_demand_value,672,2024-10-20T18:17:14.060Z
sensor.xcel_itron_5_instantaneous_demand_value,673,2024-10-20T18:17:19.738Z
sensor.xcel_itron_5_instantaneous_demand_value,672,2024-10-20T18:17:25.391Z
sensor.xcel_itron_5_instantaneous_demand_value,673,2024-10-20T18:17:31.002Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-20T18:17:53.664Z
sensor.xcel_itron_5_instantaneous_demand_value,672,2024-10-20T18:17:59.341Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-20T18:18:04.924Z
sensor.xcel_itron_5_instantaneous_demand_value,670,2024-10-20T18:18:22.407Z
sensor.xcel_itron_5_instantaneous_demand_value,672,2024-10-20T18:18:28.039Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-20T18:18:33.976Z
sensor.xcel_itron_5_instantaneous_demand_value,672,2024-10-20T18:18:39.651Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-20T18:18:51.079Z
sensor.xcel_itron_5_instantaneous_demand_value,670,2024-10-20T18:18:56.815Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-20T18:19:02.445Z
sensor.xcel_itron_5_instantaneous_demand_value,669,2024-10-20T18:19:08.283Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-20T18:19:14.246Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-20T18:19:36.955Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-20T18:19:48.628Z
sensor.xcel_itron_5_instantaneous_demand_value,540,2024-10-20T18:19:54.467Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-20T18:20:00.202Z
sensor.xcel_itron_5_instantaneous_demand_value,539,2024-10-20T18:20:05.833Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-20T18:20:11.465Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-20T18:20:17.608Z
sensor.xcel_itron_5_instantaneous_demand_value,540,2024-10-20T18:20:23.514Z
sensor.xcel_itron_5_instantaneous_demand_value,534,2024-10-20T18:20:34.929Z
sensor.xcel_itron_5_instantaneous_demand_value,538,2024-10-20T18:20:40.690Z
sensor.xcel_itron_5_instantaneous_demand_value,539,2024-10-20T18:20:46.383Z
sensor.xcel_itron_5_instantaneous_demand_value,537,2024-10-20T18:20:52.170Z
sensor.xcel_itron_5_instantaneous_demand_value,539,2024-10-20T18:20:57.892Z
sensor.xcel_itron_5_instantaneous_demand_value,540,2024-10-20T18:21:03.586Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-20T18:21:09.524Z
sensor.xcel_itron_5_instantaneous_demand_value,384,2024-10-20T18:21:20.810Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-20T18:21:26.420Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-20T18:21:32.257Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-20T18:21:38.096Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-20T18:21:43.732Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-20T18:21:49.383Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-20T18:21:55.297Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-20T18:22:06.769Z
sensor.xcel_itron_5_instantaneous_demand_value,340,2024-10-20T18:22:18.030Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-20T18:22:23.662Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-20T18:22:29.333Z
sensor.xcel_itron_5_instantaneous_demand_value,379,2024-10-20T18:22:35.003Z
sensor.xcel_itron_5_instantaneous_demand_value,380,2024-10-20T18:22:46.839Z
sensor.xcel_itron_5_instantaneous_demand_value,378,2024-10-20T18:22:52.541Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-20T18:22:58.238Z
sensor.xcel_itron_5_instantaneous_demand_value,275,2024-10-20T18:23:03.924Z
sensor.xcel_itron_5_instantaneous_demand_value,277,2024-10-20T18:23:09.537Z
sensor.xcel_itron_5_instantaneous_demand_value,273,2024-10-20T18:23:15.197Z
sensor.xcel_itron_5_instantaneous_demand_value,278,2024-10-20T18:23:20.933Z
sensor.xcel_itron_5_instantaneous_demand_value,277,2024-10-20T18:23:26.742Z
sensor.xcel_itron_5_instantaneous_demand_value,275,2024-10-20T18:23:43.791Z
sensor.xcel_itron_5_instantaneous_demand_value,277,2024-10-20T18:23:49.372Z
sensor.xcel_itron_5_instantaneous_demand_value,278,2024-10-20T18:23:55.003Z
sensor.xcel_itron_5_instantaneous_demand_value,277,2024-10-20T18:24:00.737Z
sensor.xcel_itron_5_instantaneous_demand_value,287,2024-10-20T18:24:06.368Z
sensor.xcel_itron_5_instantaneous_demand_value,277,2024-10-20T18:24:12.002Z
sensor.xcel_itron_5_instantaneous_demand_value,276,2024-10-20T18:24:17.838Z
sensor.xcel_itron_5_instantaneous_demand_value,277,2024-10-20T18:24:23.721Z
sensor.xcel_itron_5_instantaneous_demand_value,278,2024-10-20T18:24:29.310Z
sensor.xcel_itron_5_instantaneous_demand_value,279,2024-10-20T18:24:35.144Z
sensor.xcel_itron_5_instantaneous_demand_value,277,2024-10-20T18:24:52.245Z
sensor.xcel_itron_5_instantaneous_demand_value,278,2024-10-20T18:24:57.980Z
sensor.xcel_itron_5_instantaneous_demand_value,280,2024-10-20T18:25:03.611Z
sensor.xcel_itron_5_instantaneous_demand_value,197,2024-10-20T18:25:09.450Z
sensor.xcel_itron_5_instantaneous_demand_value,198,2024-10-20T18:25:15.286Z
sensor.xcel_itron_5_instantaneous_demand_value,197,2024-10-20T18:25:20.967Z
sensor.xcel_itron_5_instantaneous_demand_value,196,2024-10-20T18:25:32.776Z
sensor.xcel_itron_5_instantaneous_demand_value,195,2024-10-20T18:25:44.470Z
sensor.xcel_itron_5_instantaneous_demand_value,197,2024-10-20T18:25:50.122Z
sensor.xcel_itron_5_instantaneous_demand_value,199,2024-10-20T18:25:55.733Z
sensor.xcel_itron_5_instantaneous_demand_value,197,2024-10-20T18:26:01.458Z
sensor.xcel_itron_5_instantaneous_demand_value,198,2024-10-20T18:26:07.305Z
sensor.xcel_itron_5_instantaneous_demand_value,196,2024-10-20T18:26:13.050Z
sensor.xcel_itron_5_instantaneous_demand_value,198,2024-10-20T18:26:29.935Z
sensor.xcel_itron_5_instantaneous_demand_value,195,2024-10-20T18:26:35.877Z
sensor.xcel_itron_5_instantaneous_demand_value,203,2024-10-20T18:26:53.589Z
sensor.xcel_itron_5_instantaneous_demand_value,202,2024-10-20T18:26:59.222Z
sensor.xcel_itron_5_instantaneous_demand_value,210,2024-10-20T18:27:04.783Z
sensor.xcel_itron_5_instantaneous_demand_value,211,2024-10-20T18:27:10.339Z
sensor.xcel_itron_5_instantaneous_demand_value,212,2024-10-20T18:27:16.071Z
sensor.xcel_itron_5_instantaneous_demand_value,315,2024-10-20T18:27:21.774Z
sensor.xcel_itron_5_instantaneous_demand_value,358,2024-10-20T18:27:27.563Z
sensor.xcel_itron_5_instantaneous_demand_value,341,2024-10-20T18:27:33.322Z
sensor.xcel_itron_5_instantaneous_demand_value,317,2024-10-20T18:27:38.992Z
sensor.xcel_itron_5_instantaneous_demand_value,316,2024-10-20T18:27:44.654Z
sensor.xcel_itron_5_instantaneous_demand_value,318,2024-10-20T18:27:50.524Z
sensor.xcel_itron_5_instantaneous_demand_value,210,2024-10-20T18:27:56.231Z
sensor.xcel_itron_5_instantaneous_demand_value,319,2024-10-20T18:28:02.099Z
sensor.xcel_itron_5_instantaneous_demand_value,211,2024-10-20T18:28:19.108Z
sensor.xcel_itron_5_instantaneous_demand_value,255,2024-10-20T18:28:47.565Z
sensor.xcel_itron_5_instantaneous_demand_value,256,2024-10-20T18:28:59.084Z
sensor.xcel_itron_5_instantaneous_demand_value,6317,2024-10-20T18:29:04.806Z
sensor.xcel_itron_5_instantaneous_demand_value,5895,2024-10-20T18:29:10.704Z
sensor.xcel_itron_5_instantaneous_demand_value,5791,2024-10-20T18:29:16.438Z
sensor.xcel_itron_5_instantaneous_demand_value,5766,2024-10-20T18:29:21.992Z
sensor.xcel_itron_5_instantaneous_demand_value,5735,2024-10-20T18:29:27.823Z
sensor.xcel_itron_5_instantaneous_demand_value,5744,2024-10-20T18:29:33.575Z
sensor.xcel_itron_5_instantaneous_demand_value,5723,2024-10-20T18:29:44.905Z
sensor.xcel_itron_5_instantaneous_demand_value,5772,2024-10-20T18:29:56.313Z
sensor.xcel_itron_5_instantaneous_demand_value,5815,2024-10-20T18:30:01.995Z
sensor.xcel_itron_5_instantaneous_demand_value,5858,2024-10-20T18:30:08.047Z
sensor.xcel_itron_5_instantaneous_demand_value,5822,2024-10-20T18:30:13.914Z
sensor.xcel_itron_5_instantaneous_demand_value,5828,2024-10-20T18:30:19.618Z
sensor.xcel_itron_5_instantaneous_demand_value,5779,2024-10-20T18:30:25.352Z
sensor.xcel_itron_5_instantaneous_demand_value,5848,2024-10-20T18:30:30.882Z
sensor.xcel_itron_5_instantaneous_demand_value,5825,2024-10-20T18:30:36.924Z
sensor.xcel_itron_5_instantaneous_demand_value,5851,2024-10-20T18:30:53.978Z
sensor.xcel_itron_5_instantaneous_demand_value,5854,2024-10-20T18:30:59.759Z
sensor.xcel_itron_5_instantaneous_demand_value,5859,2024-10-20T18:31:05.391Z
sensor.xcel_itron_5_instantaneous_demand_value,5848,2024-10-20T18:31:11.335Z
sensor.xcel_itron_5_instantaneous_demand_value,5856,2024-10-20T18:31:17.168Z
sensor.xcel_itron_5_instantaneous_demand_value,5787,2024-10-20T18:31:28.970Z
