"entity_id","state","last_changed"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:18:32.231893+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:18:38.058859+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:18:43.819721+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:18:49.607390+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:18:55.132273+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:19:01.661174+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:19:07.363646+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:19:13.050844+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:19:18.887808+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:19:24.532726+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:19:35.911758+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:19:47.273647+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:19:52.950204+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:19:58.623815+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:20:04.341280+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:20:22.095482+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:20:39.246598+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:20:44.957404+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:20:50.957023+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:21:02.313187+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:21:08.046245+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:21:19.314639+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:21:30.783248+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:21:36.755216+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:21:42.453021+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:21:48.292716+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:21:59.617897+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:22:05.905011+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:22:17.885336+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:22:23.926736+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:22:29.945733+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:22:55.675214+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:23:08.587274+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:23:14.818725+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:23:20.758734+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:23:26.799616+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:23:32.845354+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:23:39.017671+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:23:45.248247+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:23:51.030594+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","398","2024-12-10T06:23:56.703941+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:24:02.484999+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:24:08.130676+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:24:13.698677+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:24:25.678301+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","406","2024-12-10T06:24:31.312119+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","399","2024-12-10T06:24:37.281558+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","398","2024-12-10T06:24:42.985603+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","399","2024-12-10T06:24:48.922966+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","398","2024-12-10T06:24:54.366601+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:24:59.893508+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","401","2024-12-10T06:25:05.682044+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","398","2024-12-10T06:25:11.583303+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:25:17.186396+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","398","2024-12-10T06:25:28.680844+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:25:51.103057+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:26:02.651633+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:26:08.392951+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:26:14.222424+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:26:19.992974+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:26:25.588643+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:26:31.118434+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","399","2024-12-10T06:26:36.999841+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:26:42.939732+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:26:48.776758+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","401","2024-12-10T06:26:54.611561+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:27:00.449568+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:27:06.164066+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:27:11.984412+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:27:23.250945+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","409","2024-12-10T06:27:29.076445+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:27:34.737743+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","401","2024-12-10T06:27:40.678428+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","402","2024-12-10T06:27:46.550552+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","404","2024-12-10T06:27:52.219317+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T06:27:57.887430+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-10T06:28:09.123985+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-10T06:28:15.135870+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-10T06:28:21.130631+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T06:28:26.768421+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T06:28:32.770664+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T06:28:50.276002+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-10T06:28:56.118611+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-10T06:29:07.384340+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T06:29:13.117054+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:29:24.430550+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","504","2024-12-10T06:29:30.124046+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:29:35.707347+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","504","2024-12-10T06:29:52.854768+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:30:04.327999+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","507","2024-12-10T06:30:15.896978+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:30:21.465489+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","506","2024-12-10T06:30:27.516999+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:30:33.397343+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","508","2024-12-10T06:30:53.713936+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","507","2024-12-10T06:30:59.467294+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:31:05.193936+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","506","2024-12-10T06:31:28.620038+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:31:34.533460+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","504","2024-12-10T06:31:51.837805+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:32:03.411194+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:32:15.237527+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:32:21.020977+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:32:27.062739+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:32:33.261590+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:32:44.604679+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:32:50.418476+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","400","2024-12-10T06:32:56.297639+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","398","2024-12-10T06:33:02.024352+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:33:07.561130+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","399","2024-12-10T06:33:18.775130+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:33:24.304693+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:33:41.926503+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:33:47.574059+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:33:59.224207+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:34:10.486983+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:34:33.833675+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:34:51.072305+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:34:56.872803+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:35:08.757616+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:35:14.511420+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:35:20.221471+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:35:25.852061+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:35:31.509182+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:35:37.142966+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:35:45.840210+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:35:56.078986+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:36:13.284199+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:36:24.566346+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:36:30.198275+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:36:47.296171+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:36:53.139787+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:36:59.056311+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:37:04.820241+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:37:16.387768+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:37:28.223655+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:37:33.878480+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:37:51.279404+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:38:02.630832+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:38:08.262487+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:38:13.919904+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:38:19.524439+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:38:31.094972+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:38:36.831042+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","399","2024-12-10T06:38:42.443213+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:38:48.110827+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:38:53.855647+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:38:59.459844+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:39:04.994693+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:39:10.826524+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:39:22.333002+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","401","2024-12-10T06:39:39.331974+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:39:44.950877+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:39:50.761416+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:39:56.394998+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:40:13.914055+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:40:19.767532+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:40:49.133487+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:40:54.764163+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:41:05.872189+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:41:11.809585+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:42:24.827680+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:42:30.519624+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:42:36.142686+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:42:41.893556+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:42:47.520631+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:42:59.487163+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:43:05.050484+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:43:10.625596+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:43:23.019183+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:43:28.876001+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:43:34.737255+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","403","2024-12-10T06:43:47.102242+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T06:43:52.830215+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T06:43:58.574046+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T06:44:04.716283+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-10T06:44:10.299598+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-10T06:44:16.125336+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T06:44:22.122976+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-10T06:44:33.646512+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T06:44:39.434034+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T06:44:51.054382+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T06:44:56.597659+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-10T06:45:08.203455+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T06:45:14.146770+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-10T06:45:19.788386+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T06:45:25.312602+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-10T06:45:31.144714+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-10T06:45:37.082618+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","488","2024-12-10T06:45:42.734904+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-10T06:45:48.418524+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T06:45:54.313426+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","502","2024-12-10T06:46:17.546296+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:46:23.161472+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","504","2024-12-10T06:46:34.529232+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","506","2024-12-10T06:46:45.995264+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","504","2024-12-10T06:46:57.470340+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:47:20.405749+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","504","2024-12-10T06:47:26.342140+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","503","2024-12-10T06:47:38.103725+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","506","2024-12-10T06:47:43.851560+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:47:49.496414+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:48:01.055709+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:48:30.137392+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:48:48.161024+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:48:59.535779+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:49:05.182780+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:49:10.898988+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:49:33.668075+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:49:45.124053+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:49:50.934037+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:50:02.094861+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:50:07.862370+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:50:15.151898+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:50:21.083599+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:50:26.670056+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:50:38.570393+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","405","2024-12-10T06:50:44.450625+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T06:50:50.165673+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T06:50:55.984753+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T06:51:01.587121+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T06:51:18.893110+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:51:35.791072+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:51:41.660450+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","390","2024-12-10T06:51:53.692387+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:52:05.079494+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","390","2024-12-10T06:52:16.346917+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:52:22.076817+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","389","2024-12-10T06:52:28.222926+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T06:52:50.935151+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","390","2024-12-10T06:52:56.690693+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T06:53:09.281957+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","416","2024-12-10T06:53:21.088438+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","422","2024-12-10T06:53:26.695118+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","412","2024-12-10T06:53:32.244842+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","390","2024-12-10T06:53:38.141877+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","413","2024-12-10T06:53:43.687498+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","422","2024-12-10T06:53:49.220514+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","424","2024-12-10T06:53:54.855615+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","390","2024-12-10T06:54:00.790128+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:54:06.434292+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T06:54:12.159174+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","390","2024-12-10T06:54:23.984603+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:54:30.489825+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","390","2024-12-10T06:54:42.363196+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:55:11.886733+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:55:17.703206+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T06:55:23.893142+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","390","2024-12-10T06:55:48.414330+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T06:56:17.084341+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:56:22.515353+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:56:28.085201+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T06:56:34.185393+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:56:40.128319+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:56:46.196418+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","387","2024-12-10T06:56:57.739640+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","362","2024-12-10T06:57:03.295072+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","355","2024-12-10T06:57:09.105204+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","356","2024-12-10T06:57:15.044678+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","354","2024-12-10T06:57:20.981975+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","356","2024-12-10T06:57:32.852063+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:57:39.084853+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T06:57:44.821358+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","390","2024-12-10T06:57:50.485546+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T06:57:56.211587+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T06:58:01.839539+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","393","2024-12-10T06:58:13.316827+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T06:58:19.462718+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","548","2024-12-10T06:58:25.220619+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","488","2024-12-10T06:58:30.942613+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","503","2024-12-10T06:58:43.188602+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","504","2024-12-10T06:58:54.989506+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","503","2024-12-10T06:59:06.236249+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-10T06:59:12.141797+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","503","2024-12-10T06:59:29.598662+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","519","2024-12-10T06:59:57.864697+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","516","2024-12-10T07:00:03.801344+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","517","2024-12-10T07:00:09.751702+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","520","2024-12-10T07:00:27.338559+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","523","2024-12-10T07:00:33.220299+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","525","2024-12-10T07:00:39.297703+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","523","2024-12-10T07:00:45.070479+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","517","2024-12-10T07:00:51.007512+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","516","2024-12-10T07:00:57.051172+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","519","2024-12-10T07:01:02.917411+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","517","2024-12-10T07:01:08.847903+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","520","2024-12-10T07:01:14.662464+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","519","2024-12-10T07:01:21.104752+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","516","2024-12-10T07:01:26.948070+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","517","2024-12-10T07:01:45.438760+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","516","2024-12-10T07:01:51.088845+00:00"
